x,y,z
-0.8685361420724501,-0.4917458729364683,-0.061894800782097456
0.6817975528823051,-0.4927463731865933,-0.540696873113909
-0.13741116359714683,-0.4937468734367183,0.8586804976767223
-0.47839449337387663,-0.4947473736868435,-0.7255093003811341
0.8422745495651528,-0.4957478739369685,0.2116781250904181
-0.7635504326489103,-0.4967483741870935,0.41259155292388283
0.28412889004878455,-0.4977488744372187,-0.8194613058809597
0.3438023001535203,-0.4987493746873437,0.79564378942975
-0.790432696805327,-0.4997498749374687,-0.35421210357784544
0.82155868869602,-0.5007503751875937,-0.272562621754268
-0.4213960627990271,-0.5017508754377189,0.7554279696006504
-0.19942585519995562,-0.5027513756878439,-0.8411125861154064
0.7147317220484303,-0.5037518759379689,0.4851727661221956
-0.8541723583558444,-0.5047523761880941,0.12495847691648526
0.545061769135443,-0.5057528764382191,-0.6686715903950222
0.04973569983621175,-0.5067533766883441,0.8606552012140306
-0.6176156105609372,-0.5077538769384693,-0.6006138177276598
0.8605291365634543,-0.5087543771885943,0.025662985344681186
-0.6514142308582727,-0.5097548774387193,0.5619692738600228
0.10065829053276967,-0.5107553776888445,-0.8538131251678825
0.502172300794588,-0.5117558779389695,0.6970860073976414
-0.8405767854721492,-0.5127563781890945,-0.1746755974705988
0.7372926336649209,-0.5137568784392197,-0.43869515862365466
-0.24714937726532069,-0.5147573786893447,0.8209397215400401
-0.37203535032786783,-0.5157578789394697,-0.7717405706701443
0.7950704663352194,-0.5167583791895949,0.31752752809613166
-0.8001814026049154,-0.5177588794397199,0.30271350430160165
0.3852755977027049,-0.5187593796898449,-0.7631850495119981
0.2312692955776777,-0.5197598799399701,0.8224136308013095
-0.7255452017753034,-0.5207603801900951,-0.4498808582337128
0.8382841001701892,-0.5217608804402201,-0.1582572306218657
-0.5108562022613115,-0.5227613806903453,0.6824562106610752
-0.08424232871394802,-0.5237618809404703,-0.8476890480161648
0.634264445257991,-0.5247623811905953,0.5677438302339792
-0.8505747680841232,-0.5257628814407203,0.009795733652519564
0.6201187013344004,-0.5267633816908455,-0.5813545699183601
-0.06450971002315722,-0.5277638819409705,0.8469378856984292
-0.5241464693708762,-0.5287643821910955,-0.6675917216174225
0.8368252428870018,-0.5297648824412207,0.13810388191195147
-0.709812645410122,-0.5307653826913457,0.46309190983258797
0.21042377742710142,-0.5317658829414706,-0.8203333954148082
0.3986709627053667,-0.5327663831915959,0.7464726682448071
-0.7976077266612539,-0.5337668834417209,-0.28091783231254425
0.777306692048092,-0.5347673836918458,-0.3313882192182316
-0.3490501466513448,-0.5357678839419711,0.7688411862400565
-0.26176882592818546,-0.536768384192096,-0.8020952459053635
0.7342726641556471,-0.537768884442221,0.4143045758853473
-0.8206660484405551,-0.5387693846923463,0.19035437230385593
0.4761886574857178,-0.5397698849424712,-0.6941850140928867
0.11769866269160285,-0.5407703851925962,0.8328952006700839
-0.6489027421317756,-0.5417708854427215,-0.5342373432665222
0.8387080010957454,-0.5427713856928464,-0.044363405764733944
-0.5880165089352529,-0.5437718859429714,0.5987893797301531
0.02908614487727211,-0.5447723861930966,-0.8380793777546718
0.5442445622276113,-0.5457728864432216,0.6371262142692844
-0.8310339349391628,-0.5467733866933466,-0.1020855650100414
0.6812036893242324,-0.5477738869434718,-0.4857008363528883
-0.1740756150092244,-0.5487743871935968,0.8176456153000838
-0.42362022226203283,-0.5497748874437218,-0.719926024273959
0.7980369810363113,-0.5507753876938468,0.24450654226245727
-0.7530125428473767,-0.551775887943972,0.35849055747420877
0.3128422975339127,-0.552776388194097,-0.7723781208247628
0.2908216516937239,-0.553776888444222,0.7802268418422748
-0.74088519203809,-0.5547773886943472,-0.37856463280682157
0.8013784818414201,-0.5557778889444722,-0.22114128289843712
-0.44117704914030037,-0.5567783891945972,0.7038186106076811
-0.14999106622583788,-0.5577788894447224,-0.8163243170102483
0.6614809035964794,-0.5587793896948474,0.500208564330359
-0.8249694546967316,-0.5597798899449724,0.07792222809039727
0.5552172716507174,-0.5607803901950976,-0.614214242128402
0.005491318612850413,-0.5617808904452226,0.8272678384601114
-0.5623976747589613,-0.5627813906953476,-0.6057936626548053
0.823222451103236,-0.5637818909454728,0.0667441041705351
-0.6515636889322105,-0.5647823911955978,0.5064440836463906
0.13822978472528652,-0.5657828914457228,-0.8128851372501028
0.44679688797679384,-0.566783391695848,0.6921915398153919
-0.7963560479726597,-0.567783891945973,-0.20841904160620917
0.7273821153087701,-0.568784392196098,-0.3839265209946486
-0.27677696715616756,-0.5697848924462232,0.7737827129058128
-0.3183267086771071,-0.5707853926963482,-0.7568831759441319
0.745358748174055,-0.5717858929464732,0.34278452291171196
-0.7804871538342026,-0.5727863931965984,0.2505105795542724
0.40594249921654624,-0.5737868934467234,-0.7113222112647565
0.18100663640714704,-0.5747873936968484,0.7980326118798373
-0.6719536167001587,-0.5757878939469734,-0.4657753086925981
0.8094053408642726,-0.5767883941970986,-0.11035462156123287
-0.5218345846009053,-0.5777888944472236,0.6275736289614595
-0.03910130822974302,-0.5787893946973486,-0.8145390870182962
0.5785404515840753,-0.5797898949474738,0.5737025567292615
-0.813415905540529,-0.5807903951975988,-0.03220374915903838
0.6209951792574188,-0.5817908954477238,-0.5252469336542406
-0.1030124724936192,-0.582791395697849,0.8060661384844946
-0.46811741707592175,-0.583791895947974,-0.6633649870588871
0.7925680183557424,-0.584792396198099,0.17278249225120337
-0.7005036590847707,-0.5857928964482242,0.40760434992728856
0.2409813216864472,-0.5867933966983492,-0.7730469016750969
0.34418469297294235,-0.5877938969484742,0.73214426982204
-0.7476741396353495,-0.5887943971985994,-0.3070904406654137
0.758063212307375,-0.5897948974487244,-0.27835614792864305
-0.37060925767513403,-0.5907953976988494,0.7166655957860295
-0.21063323737797895,-0.5917958979489746,-0.7780817787883474
0.6802798234025028,-0.5927963981990996,0.4310589195848222
-0.7920673878354658,-0.5937968984492246,0.1415432673057356
0.4879859400151497,-0.5947973986993498,-0.6388159178104577
0.07162220403292743,-0.5957978989494748,0.7999344494999931
-0.5926110614246616,-0.5967983991995998,-0.5409656186763916
0.8016448629613676,-0.5977988994497248,-0.001410497907823573
-0.5896052257523168,-0.59879939969985,0.5420377816025915
0.06855111357795093,-0.599799899949975,-0.7972081439920335
0.48750094359119606,-0.6008004002001,0.6335469273203786
-0.7866811824638524,-0.6018009004502252,-0.137725790520778
0.6724704298945126,-0.6028014007003502,-0.4294345028420344
-0.2055847306541484,-0.6038019009504751,0.7701676330062528
-0.3682980427712362,-0.6048024012006004,-0.7060953244377595
0.747816944779333,-0.6058029014507254,0.2716112326373611
-0.7341831125997853,-0.6068034017008503,0.30457312563252764
0.33530465120685554,-0.6078039019509756,-0.7198230391229623
0.2387594855421274,-0.6088044022011005,0.7565389004699093
-0.6864226465637518,-0.6098049024512255,-0.3961842137577744
0.7730127477792045,-0.6108054027013508,-0.17137109383348373
-0.4537926691032109,-0.6118059029514757,0.6478933172844995
-0.1029321278193438,-0.6128064032016007,-0.7835006632145881
0.6045511216650252,-0.613806903451726,0.5076997405638135
-0.7879452393019082,-0.6148074037018509,0.03397287469214017
0.5575053571593287,-0.6158079039519759,-0.5567480598699229
-0.034974397303264314,-0.6168084042021011,0.7863359231517602
-0.5048692016694977,-0.6178089044522261,-0.6028426384929522
0.7787089222187297,-0.6188094047023511,0.10337956814025716
-0.6433806109241619,-0.6198099049524763,0.4493295797181113
0.17071876354350973,-0.6208104052026013,-0.7651467470795109
0.39057086136385993,-0.6218109054527263,0.6788266347997499
-0.7457773960654531,-0.6228114057028513,-0.2364783889582102
0.7089285248384957,-0.6238119059529765,-0.3290578257109672
-0.3001590687325043,-0.6248124062031015,0.7207731893684213
-0.26527467408916505,-0.6258129064532265,-0.7334763482236168
0.6903492629536941,-0.6268134067033517,0.3612794601360973
-0.7523038875291003,-0.6278139069534767,0.19972120329202447
0.4193799129193204,-0.6288144072036017,-0.6547617352388319
0.13290887191988476,-0.6298149074537269,0.7652897582707069
-0.6143055620126971,-0.6308154077038519,-0.4740259464245468
0.7723581736086578,-0.6318159079539769,-0.06535679089574496
-0.5248115177846744,-0.6328164082041021,0.5693120974546435
0.0024123302907932856,-0.6338169084542271,-0.7734793515150188
0.5201463813519498,-0.6348174087043521,0.5713620564688939
-0.7686695625325725,-0.6358179089544773,-0.06987624981880323
0.6133372423499222,-0.6368184092046023,-0.46720417468673436
-0.13651724047035915,-0.6378189094547273,0.7579908190712739
-0.4109087676560136,-0.6388194097048525,-0.6504335065537139
0.7415502099910714,-0.6398199099549775,0.2018260857456306
-0.6823862365954003,-0.6408204102051025,0.3517075858859609
0.26530599414887157,-0.6418209104552277,-0.7194988869839212
0.2900686220910072,-0.6428214107053527,0.7089716696857532
-0.69203071197162,-0.6438219109554777,-0.3264764013855973
0.7300084605916589,-0.6448224112056029,-0.2264767216991379
-0.3848766311965152,-0.6458229114557279,0.6593805773585301
-0.16142975200723975,-0.6468234117058529,-0.7453589130318908
0.6218224134990059,-0.6478239119559779,0.44006938676568325
-0.7549298662651311,-0.6488244122061031,0.0954346852371611
0.49164404606864964,-0.6498249124562281,-0.5796669001387805
0.029003626428635028,-0.6508254127063531,0.7586732312594094
-0.5332589008492866,-0.6518259129564783,-0.5392197361590766
0.7565861735991921,-0.6528264132066033,0.03735018257431133
-0.5824481632160541,-0.6538269134567283,0.4829746415764422
0.10311635171312766,-0.6548274137068535,-0.7487109430663933
0.42921865635481493,-0.6558279139569785,0.6210161771739972
-0.7351343526026062,-0.6568284142071035,-0.16779129272321883
0.654648051916402,-0.6578289144572287,-0.37242052497960426
-0.230882099820937,-0.6588294147073537,0.7159869121001031
-0.31303142896943237,-0.6598299149574787,-0.6831074643162389
0.6914416251570931,-0.6608304152076039,0.29191033098652724
-0.7061991578308423,-0.6618309154577289,0.25152055348101005
0.35041566065249696,-0.6628314157078539,-0.6617124595473447
0.18837136394255405,-0.6638319159579791,0.7237702788882536
-0.6270525046752002,-0.6648324162081041,-0.40595937572551777
0.7357113769148259,-0.6658329164582291,-0.12407778704836779
-0.4581276882056601,-0.6668334167083543,0.5877518316946362
-0.05914032639609917,-0.6678339169584793,-0.741957061529613
0.5441350742467268,-0.6688344172086043,0.506534839208258
-0.7424863131483357,-0.6698349174587295,-0.0059378565534066365
0.5508259709281738,-0.6708354177088545,-0.49655874989614407
-0.07065486535841535,-0.6718359179589795,0.7373224459769278
-0.44540834430783605,-0.6728364182091044,-0.5906797449993484
0.7265327251101901,-0.6738369184592297,0.13451396457368428
-0.6258106877785911,-0.6748374187093547,0.39109518198487436
0.19702741840598315,-0.6758379189594796,-0.710227642163267
0.33405310897416357,-0.6768384192096049,0.6559712453046543
-0.6885598565311989,-0.6778389194597298,-0.25772024219956174
0.6809535330336942,-0.6788394197098548,-0.2747350143263814
-0.3161338377054095,-0.67983991995998,0.6617228119737583
-0.21360921825995843,-0.680840420210105,-0.7005907679112658
0.6299490407387736,-0.68184092046023,0.3718294841163694
-0.7147583728892122,-0.6828414207103553,0.15115575591762775
0.4243916580956789,-0.6838419209604802,-0.5935081698476279
0.08786258631141737,-0.6848424212106052,0.723374746612753
-0.5527046464528363,-0.6858429214607304,-0.47343115747873593
0.7264016936678077,-0.6868434217108554,-0.02422175652309959
-0.5185880049746293,-0.6878439219609804,0.5078752013219101
0.03927444854086717,-0.6888444222111056,-0.723844513469888
0.45938607148763044,-0.6898449224612306,0.5595341100215611
-0.7157517485723289,-0.6908454227113556,-0.10213734054899835
0.59597566894362,-0.6918459229614808,-0.40763000491718143
-0.16388561625553116,-0.6928464232116058,0.7022145958518872
-0.3530230716775826,-0.6938469234617308,-0.6276552856990972
0.6833659866726034,-0.694847423711856,0.22404907056262388
-0.6543537977852005,-0.695847923961981,0.296001307500298
0.28217220529008363,-0.696848424212106,-0.6593793447135233
0.23701721686316507,-0.697848924462231,0.6758917942521175
-0.6304670326521145,-0.6988494247123562,-0.3378177057497823
0.6921308152616036,-0.6998499249624812,-0.17653616370397723
-0.39056975838012553,-0.7008504252126062,0.5968785013034055
-0.11503267865005166,-0.7018509254627314,-0.7029742251816218
0.5588981571062642,-0.7028514257128564,0.440037184061332
-0.7083677538184944,-0.7038519259629814,0.0529867121865733
0.4858563632933106,-0.7048524262131066,-0.5168429660050484
-0.009120136510006172,-0.7058529264632316,0.7082997030306666
-0.4710598137804807,-0.7068534267133566,-0.527693931161506
0.7028008186224718,-0.7078539269634818,0.07080838528000227
-0.5652492219277612,-0.7088544272136068,0.4219226447226197
0.13160439960804143,-0.7098549274637318,-0.6919438300608417
0.3698294021972198,-0.710855427713857,0.5982564451472265
-0.675842663172726,-0.711855927963982,-0.19104405894488163
0.6264865774117074,-0.712856428214107,-0.31519879612205115
-0.2486763301430022,-0.7138569284642322,0.6546513335434525
-0.25846692363095847,-0.7148574287143572,-0.6497489561366343
0.6285625308287116,-0.7158579289644822,0.30406672027186277
-0.6678925642242253,-0.7168584292146074,0.20008377025124968
0.3568005821597356,-0.7178589294647324,-0.5978059065936218
0.14050961974687584,-0.7188594297148574,0.6808069969298335
-0.5626460805838056,-0.7198599299649824,-0.40648624728826005
0.6884231048118188,-0.7208604302151076,-0.08021140138001243
-0.45275796214399966,-0.7218609304652326,0.5233803824973583
-0.019659003713111745,-0.7228614307153576,-0.6907133092370192
0.48033634834636013,-0.7238619309654828,0.49527860579294836
-0.6876915895232598,-0.7248624312156078,-0.04067841578983433
0.5337421682755363,-0.7258629314657328,-0.4338689923565661
-0.10033609620043614,-0.726863431715858,0.6794131434065013
-0.3843578770399312,-0.727863931965983,-0.5678759714060598
0.665973725102422,-0.728864432216108,0.1588572847668441
-0.5974426156851836,-0.7298649324662332,0.3322040055738445
0.21579676647960186,-0.7308654327163582,-0.6475086677699988
0.2778265619221231,-0.7318659329664832,0.6222416392798152
-0.6241915996579147,-0.7328664332166084,-0.2707242840619583
0.642110877372889,-0.7338669334667334,-0.22165952522630694
-0.32322782187826776,-0.7348674337168584,0.5962328656038928
-0.16414818587363023,-0.7358679339669836,-0.6569275126173049
0.5638776678436058,-0.7368684342171086,0.37291672845513757
-0.6666088099237442,-0.7378689344672336,0.10574559130403055
0.4194246537076075,-0.7388694347173588,-0.5274039422517661
0.04690895004827529,-0.7398699349674838,0.6711125313511734
-0.4871199881664934,-0.7408704352176088,-0.46241227854496497
0.6704370294311284,-0.741870935467734,0.011903977309853262
-0.5015698162845172,-0.742871435717859,0.44336187182346043
0.07023847158312131,-0.743871935967984,-0.6646210198217558
0.3964906251341496,-0.744872436218109,0.5366192672120808
-0.6537430367346271,-0.7458729364682342,-0.12764640443522715
0.5673164096792638,-0.7468734367183592,-0.34688926306984047
-0.18368971591595284,-0.7478739369684841,0.6379205770861889
-0.29495964424814586,-0.7488744372186094,-0.5934525133028913
0.6173089417764663,-0.7498749374687343,0.2379437928568027
-0.6148557621132608,-0.7508754377188593,0.24111920045204316
0.2900007218250561,-0.7518759379689846,-0.5920997848709338
0.1857975617341388,-0.7528764382191095,0.6313923778666924
-0.5625193837385537,-0.7538769384692345,-0.33947239145864544
0.6429674361747421,-0.7548774387193598,-0.12943310446473194
-0.38599342032524386,-0.7558779389694847,0.528826645362035
-0.07246945016629318,-0.7568784392196097,-0.6495253705876952
0.4913108660684662,-0.757878939469735,0.42922388795508987
-0.6510501622834783,-0.7588794397198599,0.015351943236212473
0.4688518483755986,-0.7598799399699849,-0.4502892638138253
-0.04147586430713691,-0.7608804402201101,0.6475652155346421
-0.40610430387895025,-0.7618809404702351,-0.5045956073126115
0.6391329216353178,-0.7628814407203601,0.09757569311222085
-0.5362057462028724,-0.7638819409704853,0.35912084038410336
0.15251795428854137,-0.7648824412206103,-0.6258539164469917
0.3097230973925417,-0.7658829414707353,0.5634668782685495
-0.6078660391467494,-0.7668834417208605,-0.20588507781383775
0.5861991241199568,-0.7678839419709855,-0.25831151454028445
-0.2572747255079789,-0.7688844422211105,0.5853430021151068
-0.20529948309090704,-0.7698849424712355,-0.604259296658867
0.5584927841639823,-0.7708854427213607,0.3063028635795871
-0.6175417874330182,-0.7718859429714857,0.15110999906377257
0.35260667099983445,-0.7728864432216107,-0.5275557614609686
0.09617226061641523,-0.7738869434717359,0.6259791490232742
-0.49280259253686176,-0.7748874437218609,-0.39584726139149645
0.6295423705085688,-0.7758879439719859,-0.0409182371733717
-0.4357121977279981,-0.7768884442221111,0.45453187565360653
0.014220762117034423,-0.7778889444722361,-0.6282408455303437
0.41306759854467784,-0.7788894447223611,0.47191778090322567
-0.6221220349476738,-0.7798899449724863,-0.0688174931494712
0.5042110951434731,-0.7808904452226113,-0.3687564021061213
-0.12245212775678183,-0.7818909454727363,0.6112708285167774
-0.32196468100203585,-0.7828914457228615,-0.5323717952720871
0.5958086124245705,-0.7838919459729865,0.17471552420833208
-0.5562136229882237,-0.7848924462231115,0.2730755453427021
0.22521239156736386,-0.7858929464732367,-0.5758920518362123
0.22248566858800853,-0.7868934467233617,0.5755856415658532
-0.5517115998625975,-0.7878939469734867,-0.27356432314831125
0.5903731806992784,-0.7888944472236119,-0.17060204761599163
-0.31941267549544666,-0.7898949474737369,0.5234897464977732
-0.11783870147067929,-0.7908954477238619,-0.600498485597904
0.49147902310128017,-0.7918959479739871,0.3624212706696333
-0.6059210668464363,-0.7928964482241121,0.06461333566118027
0.4022789011686031,-0.7938969484742371,-0.45595977989059067
0.011343999023049505,-0.7948974487243621,0.6066377499774187
-0.4172377556493776,-0.7958979489744873,-0.4387016185049637
0.602682426131297,-0.7968984492246123,0.041554239926892014
-0.47143478831067415,-0.7978989494747373,0.37564146043478824
0.09367257050839205,-0.7988994497248625,-0.5941255075854447
0.3315193934690759,-0.7998999499749875,0.500254896811524
-0.5810730942983211,-0.8009004502251125,-0.14461164514584082
0.5249710956037266,-0.8019009504752377,-0.28523711961722886
-0.1939846869848462,-0.8029014507253627,0.5636658599192426
-0.23717422887343642,-0.8039019509754877,-0.5454264738496797
0.5420776679396339,-0.8049024512256129,0.24142047537880432
-0.561499049273223,-0.8059029514757379,0.1877212040978885
0.2865661858844592,-0.8069034517258629,-0.5165139307903723
0.13727622285562247,-0.8079039519759881,0.5731024716576206
-0.4872097267050521,-0.8089044522261131,-0.32909006270739993
0.5801864349129503,-0.8099049524762381,-0.08624191960678615
-0.3686839030135547,-0.8109054527263633,0.4544276910547416
-0.03502213468037788,-0.8119059529764883,-0.5827367961642459
0.4184557006012775,-0.8129064532266133,0.4050653341583576
-0.5807754026981379,-0.8139069534767385,-0.015981323569405178
0.4379798666674656,-0.8149074537268635,-0.3796043706997444
-0.06637187727251942,-0.8159079539769885,0.5743596299744665
-0.3382043868942542,-0.8169084542271137,-0.4672027077166284
0.5635816362412054,-0.8179089544772387,0.11576131252554077
-0.4925403218874762,-0.8189094547273637,0.29460369358362315
0.1637728228208743,-0.8199099549774886,-0.5485673415671909
0.24916456347571472,-0.8209104552276139,0.513831728103616
-0.5294751413092571,-0.8219109554777388,-0.2100439382634325
0.5309495238598251,-0.8229114557278638,-0.20226057239331888
-0.2542293174756453,-0.823911955977989,0.5064943661408209
-0.15427350463434483,-0.824912456228114,-0.5438006301279327
0.47984350277081256,-0.825912956478239,0.29600338033544743
-0.5523267526374975,-0.8269134567283642,0.10559021452040104
0.33506276110847066,-0.8279139569784892,-0.44976819135926915
0.05659946998778098,-0.8289144572286142,0.556504557568484
-0.4165390173739824,-0.8299149574787394,-0.37112856311281034
0.5563455620376715,-0.8309154577288644,-0.007688804082503124
-0.403948397778945,-0.8319159579789894,0.3804491172176951
0.040758599982900094,-0.8329164582291146,-0.5518957420912952
0.3418116183750791,-0.8339169584792396,0.43329819282399895
-0.5432348632143946,-0.8349174587293646,-0.08836696496620033
0.45898375623287724,-0.8359179589794898,-0.3009569360721276
-0.13477089229923037,-0.8369184592296148,0.5304755406138881
-0.2582299494981354,-0.8379189594797398,-0.48084208481223917
0.5137620387092793,-0.838919459729865,0.1796182275489779
-0.49874240823949756,-0.83991995997999,0.21398708150418394
0.22257279583511946,-0.840920460230115,-0.4932688213545529
0.16859330635563152,-0.84192096048024,0.5125869617500101
-0.46919886630046187,-0.8429214607303652,-0.2633169855944517
0.5223114828729204,-0.8439219609804902,-0.12241911057484044
-0.3015541604458251,-0.8449224612306152,0.44178175927239577
-0.07583743216127764,-0.8459229614807404,-0.5278854299209605
0.41127158476803954,-0.8469234617308654,0.33701088043591804
-0.5293119222429346,-0.8479239619809904,0.029220603517887547
0.36943891560873154,-0.8489244622311156,-0.37794463226702363
-0.01706267675428352,-0.8499249624812406,0.5266274045406681
-0.3420969379570965,-0.8509254627313656,-0.39861703666023834
0.5199010398160872,-0.8519259629814908,0.06265031840470509
-0.42435256934674914,-0.8529264632316158,0.3040416833396691
0.10718973621290419,-0.8539269634817408,-0.5092338377302335
0.2641064731399998,-0.854927463731866,0.4464827013474872
-0.49475752730643136,-0.855927963981991,-0.15034064536002698
0.464875532386326,-0.856928464232116,-0.22263051582682253
-0.19177773301707285,-0.8579289644822412,0.4766331849769398
-0.1799617307274149,-0.8589294647323662,-0.47943086059218626
0.45504963093955253,-0.8599299649824912,0.2311931848195109
-0.49008070030019174,-0.8609304652326164,0.13645380620424016
0.2682990462144533,-0.8619309654827414,-0.4302216086418765
0.09246323363487452,-0.8629314657328664,0.4967895287482511
-0.4023877639315407,-0.8639319659829916,-0.3028294001429479
0.49955426138758463,-0.8649324662331166,-0.048346342006438066
-0.3345423441434912,-0.8659329664832416,0.37180844198661095
-0.004456357799305505,-0.8669334667333666,-0.49840395778207
0.33876332155950867,-0.8679339669834918,0.36322175171961824
-0.4933992623015024,-0.8689344672336168,-0.03885948550564988
0.38867880468939847,-0.8699349674837418,-0.3035489073185433
-0.08126276450310227,-0.870935467733867,0.48463158599961653
-0.2664759021439886,-0.871935967983992,-0.4107532852118973
0.4722220381909931,-0.872936468234117,0.12242658646589266
-0.4293146182484584,-0.8739369684842422,0.2278664821222135
0.16203819134257255,-0.8749374687343672,-0.45632011828444097
0.1880514976749582,-0.8759379689844922,0.44426265734757403
-0.43710218037738124,-0.8769384692346174,-0.19980141412358748
0.45552820882327133,-0.8779389694847424,-0.14736762475635812
-0.23543898782569664,-0.8789394697348674,0.41476968495033684
-0.10615449034427527,-0.8799399699849926,-0.4630732916100404
0.38954725370797955,-0.8809404702351176,0.26869466877945486
-0.4668911323038655,-0.8819409704852426,0.06475179654313008
0.2993351674867217,-0.8829414707353678,-0.36168054517952986
0.023496467502639645,-0.8839419709854928,0.4670058971203465
-0.33143397010402614,-0.8849424712356178,-0.327151870030543
0.4634721646987307,-0.885942971485743,0.017280156957754794
-0.35196233685370676,-0.886943471735868,0.2990882668738503
0.05725505764220104,-0.887943971985993,-0.4563741458366439
0.26493795838298534,-0.8889444722361182,0.3736115676591196
-0.44582465833663054,-0.8899449724862432,-0.09611617951982168
0.39197302320842603,-0.8909454727363681,-0.22928871251637353
-0.13356496073863006,-0.8919459729864931,0.4319638671649127
-0.1924546292165701,-0.8929464732366184,-0.40694939688786586
0.4149578020484357,-0.8939469734867433,0.1693187264097599
-0.4184731310545442,-0.8949474737368683,0.1547554775683356
0.20311292770284914,-0.8959479739869936,-0.3949966664524888
0.11651390664719792,-0.8969484742371185,0.42650667535398923
-0.37229295357302117,-0.8979489744872435,-0.23470320819533755
0.43104248639283793,-0.8989494747373687,-0.07805265398235314
-0.2638672809670779,-0.8999499749874937,0.3470793865314541
-0.03969177538716987,-0.9009504752376187,-0.4321027703402553
0.3196067013626214,-0.9019509754877439,0.29040660161368786
-0.4297389721999954,-0.9029514757378689,0.0017459196133542906
0.3141478241530646,-0.9039519759879939,-0.29014129262705174
-0.03547832920954653,-0.9049524762381191,0.4240310176237057
-0.25896274254715823,-0.9059529764882441,-0.3349440287041184
0.4150863152074012,-0.9069534767383691,0.07168501907460499
-0.35267571180887103,-0.9079539769884943,0.22636125545437943
0.10659128613667906,-0.9089544772386193,-0.4030385292097976
0.19263502003384414,-0.9099549774887443,0.3672515323317512
-0.3880461345367776,-0.9109554777388695,-0.13992967894129216
0.3786088079858538,-0.9119559779889945,-0.15808752235919007
-0.17145033171623722,-0.9129564782391195,0.3702907676348633
-0.12302483301878225,-0.9139569784892447,-0.38671375968733124
0.34997538861335054,-0.9149574787393697,0.20092296898022893
-0.39156150310794147,-0.9159579789894947,0.08775289174340549
0.22813872525187853,-0.9169584792396197,-0.3273222714558418
0.05257481285386135,-0.9179589794897449,0.39317578896408095
-0.3025708405746005,-0.9189594797398699,-0.25291176530602
0.3916084957303685,-0.9199599799899949,-0.017788234555631804
-0.27508069220919185,-0.9209604802401201,0.27597537319405724
0.01631726538062745,-0.9219609804902451,-0.386938880579303
0.24780258811274428,-0.9229614807403701,0.2945097322571344
-0.37927259640845734,-0.9239619809904953,-0.049462665695523
0.31108968791915936,-0.9249624812406203,-0.21832914227733133
-0.0813818884862204,-0.9259629814907453,0.3687404848063012
-0.18783905730105804,-0.9269634817408705,-0.3247386519512155
0.35549715671122084,-0.9279639819909955,0.11182405688246617
-0.3354024779551299,-0.9289644822411205,0.15662109856607942
0.14055560483774493,-0.9299649824912457,-0.33971937432055993
0.12496612986105408,-0.9309654827413707,0.34305500481945583
-0.3216042494936767,-0.9319659829914957,-0.16736222170580833
0.3476980346612671,-0.9329664832416209,-0.0931644666192784
-0.19205061581162258,-0.9339669834917459,0.30136727545257036
-0.06150325073803387,-0.9349674837418709,-0.3493610660821394
0.27924021000452404,-0.9359679839919961,0.21445008290646064
-0.3481007867402287,-0.9369684842421211,0.03026386967748762
0.23441386720773247,-0.9379689844922461,-0.2554688297841836
-0.00028055794002409347,-0.9389694847423713,0.34400033140956127
-0.23031057613042508,-0.9399699849924963,-0.2518203046532943
0.33716831383468443,-0.9409704852426213,0.029867608677992204
-0.2665737400355695,-0.9419709854927463,0.2040321141714534
0.05824787188232728,-0.9429714857428715,-0.327737642783159
0.17690682748797013,-0.9439719859929965,0.2786052118115878
-0.3158641347422491,-0.9449724862431215,-0.0851871388592429
0.28787290060102033,-0.9459729864932467,-0.1492122713606451
-0.11046844516712638,-0.9469734867433717,0.30172493769567477
-0.12122760809044208,-0.9479739869934967,-0.2943623396773507
0.2855167823529811,-0.9489744872436219,0.13389394891295628
-0.29808638812264887,-0.9499749874937469,0.09323104822026304
0.1552866294469563,-0.9509754877438719,-0.2674540790964099
0.06549732170278473,-0.9519759879939971,0.29908496975377263
-0.24776688077701958,-0.9529764882441221,-0.17449179248298988
0.29742458344386025,-0.9539769884942471,-0.038295203181252936
-0.19137836941962502,-0.9549774887443723,0.22669873336606408
-0.01188511562043712,-0.9559779889944973,-0.2931975930745779
0.2045044384029059,-0.9569784892446223,0.20584000047753712
-0.2865213080933886,-0.9579789894947475,-0.013483163392767627
0.2177958931781079,-0.9589794897448725,-0.18144775326086077
-0.03757266817199601,-0.9599799899949975,0.2775368685700003
-0.1577990576065551,-0.9609804902451227,-0.22719144963384258
0.2664079518344965,-0.9619809904952477,0.06016125933797281
-0.23399865806049785,-0.9629814907453726,0.13383301725548158
0.08104346028180003,-0.9639819909954976,-0.25331932137503554
0.1098262802345001,-0.9649824912456229,0.2382162457920209
-0.23847524289430597,-0.9659829914957478,-0.10003208818887939
0.23986959278895612,-0.9669834917458728,-0.0860552447339489
-0.11695964916389451,-0.967983991995998,0.22209779761841478
-0.06279394553850642,-0.968984492246123,-0.23901040602917323
0.2044251296768447,-0.969984992496248,0.13167946190905747
-0.23571615600545123,-0.9709854927463732,0.04031211572339694
0.14406646581619736,-0.9719859929964982,-0.1857096735386762
0.018873495991576065,-0.9729864932466232,0.23008927638787252
-0.1662164206224356,-0.9739869934967484,-0.1540176548796615
0.22225612594065577,-0.9749874937468734,0.0012655113756277392
-0.1614520543518074,-0.9759879939969984,0.14622130391737048
